timestamp,balance,open_trades,pending_trades
2026-04-16T00:15:40+00:00,999.0639638499999,0,0
2026-04-16T00:16:00+00:00,999.0639638499999,0,0
2026-04-16T00:16:20+00:00,999.0639638499999,0,0
2026-04-16T00:16:40+00:00,999.0639638499999,0,0
2026-04-16T00:17:00+00:00,999.0639638499999,0,0
2026-04-16T00:17:20+00:00,999.0639638499999,0,0
2026-04-16T00:17:40+00:00,999.0639638499999,0,0
2026-04-16T00:18:00+00:00,999.0639638499999,0,0
2026-04-16T00:18:20+00:00,999.0639638499999,0,0
2026-04-16T00:18:40+00:00,999.0639638499999,0,0
2026-04-16T00:19:00+00:00,999.0639638499999,0,0
2026-04-16T00:19:20+00:00,999.0639638499999,0,0
2026-04-16T00:19:40+00:00,999.0639638499999,0,0
2026-04-16T00:20:00+00:00,999.0639638499999,0,0
2026-04-16T00:20:20+00:00,999.0639638499999,0,0
2026-04-16T00:20:40+00:00,999.0639638499999,0,0
2026-04-16T00:21:00+00:00,999.0639638499999,0,0
2026-04-16T00:21:20+00:00,999.0639638499999,0,0
2026-04-16T00:21:40+00:00,999.0639638499999,0,0
2026-04-16T00:22:00+00:00,999.0639638499999,0,0
2026-04-16T00:22:20+00:00,999.0639638499999,0,0
2026-04-16T00:22:40+00:00,999.0639638499999,0,0
2026-04-16T00:23:00+00:00,999.0639638499999,0,0
2026-04-16T00:23:20+00:00,999.0639638499999,0,0
2026-04-16T00:23:40+00:00,999.0639638499999,0,0
2026-04-16T00:24:00+00:00,999.0639638499999,0,0
2026-04-16T00:24:20+00:00,999.0639638499999,0,0
2026-04-16T00:24:40+00:00,999.0639638499999,0,0
2026-04-16T00:25:00+00:00,999.0639638499999,0,0
2026-04-16T00:25:20+00:00,999.0639638499999,0,0
2026-04-16T00:25:40+00:00,999.0639638499999,0,0
2026-04-16T00:26:00+00:00,999.0639638499999,0,0
2026-04-16T00:26:20+00:00,999.0639638499999,0,0
2026-04-16T00:26:40+00:00,999.0639638499999,0,0
2026-04-16T00:27:00+00:00,999.0639638499999,0,0
2026-04-16T00:27:20+00:00,999.0639638499999,0,0
2026-04-16T00:27:40+00:00,999.0639638499999,0,0
2026-04-16T00:28:00+00:00,999.0639638499999,0,0
2026-04-16T00:28:20+00:00,999.0639638499999,0,0
2026-04-16T00:28:40+00:00,999.0639638499999,0,0
2026-04-16T00:29:00+00:00,999.0639638499999,0,0
2026-04-16T00:29:20+00:00,999.0639638499999,0,0
2026-04-16T00:29:40+00:00,999.0639638499999,0,0
2026-04-16T00:30:00+00:00,999.0639638499999,0,0
2026-04-16T00:30:20+00:00,999.0639638499999,0,0
2026-04-16T00:30:40+00:00,999.0639638499999,0,0
2026-04-16T00:31:00+00:00,999.0639638499999,0,0
2026-04-16T00:31:20+00:00,999.0639638499999,0,0
2026-04-16T00:31:40+00:00,999.0639638499999,0,0
2026-04-16T00:32:00+00:00,999.0639638499999,0,0
2026-04-16T00:32:20+00:00,999.0639638499999,0,0
2026-04-16T00:32:40+00:00,999.0639638499999,0,0
2026-04-16T00:33:00+00:00,999.0639638499999,0,0
2026-04-16T00:33:20+00:00,999.0639638499999,0,0
2026-04-16T00:33:40+00:00,999.0639638499999,0,0
2026-04-16T00:34:00+00:00,999.0639638499999,0,0
2026-04-16T00:34:20+00:00,999.0639638499999,0,0
2026-04-16T00:34:40+00:00,999.0639638499999,0,0
2026-04-16T00:35:00+00:00,999.0639638499999,0,0
2026-04-16T00:35:20+00:00,999.0639638499999,0,0
2026-04-16T00:35:40+00:00,999.0639638499999,0,0
2026-04-16T00:36:00+00:00,999.0639638499999,0,0
2026-04-16T00:36:20+00:00,999.0639638499999,0,0
2026-04-16T00:36:40+00:00,999.0639638499999,0,0
2026-04-16T00:37:00+00:00,999.0639638499999,0,0
2026-04-16T00:37:20+00:00,999.0639638499999,0,0
2026-04-16T00:37:40+00:00,999.0639638499999,0,0
2026-04-16T00:38:00+00:00,999.0639638499999,0,0
2026-04-16T00:38:20+00:00,999.0639638499999,0,0
2026-04-16T00:38:40+00:00,999.0639638499999,0,0
2026-04-16T00:39:00+00:00,999.0639638499999,0,0
2026-04-16T00:39:20+00:00,999.0639638499999,0,0
2026-04-16T00:39:40+00:00,999.0639638499999,0,0
2026-04-16T00:40:00+00:00,999.0639638499999,0,0
2026-04-16T00:40:20+00:00,999.0639638499999,0,0
2026-04-16T00:40:40+00:00,999.0639638499999,0,0
2026-04-16T00:41:00+00:00,999.0639638499999,0,0
2026-04-16T00:41:20+00:00,999.0639638499999,0,0
2026-04-16T00:41:40+00:00,999.0639638499999,0,0
2026-04-16T00:42:00+00:00,999.0639638499999,0,0
2026-04-16T00:42:20+00:00,999.0639638499999,0,0
2026-04-16T00:42:40+00:00,999.0639638499999,0,0
2026-04-16T00:43:00+00:00,999.0639638499999,0,0
2026-04-16T00:43:20+00:00,999.0639638499999,0,0
2026-04-16T00:43:40+00:00,999.0639638499999,0,0
2026-04-16T00:44:00+00:00,999.0639638499999,0,0
2026-04-16T00:44:20+00:00,999.0639638499999,0,0
2026-04-16T00:44:40+00:00,999.0639638499999,0,0
2026-04-16T00:45:00+00:00,999.0639638499999,0,0
2026-04-16T00:45:20+00:00,999.0639638499999,0,0
2026-04-16T00:45:40+00:00,999.0639638499999,0,0
2026-04-16T00:46:00+00:00,999.0639638499999,0,0
2026-04-16T00:46:20+00:00,999.0639638499999,0,0
2026-04-16T00:46:40+00:00,999.0639638499999,0,0
2026-04-16T00:47:00+00:00,999.0639638499999,0,0
2026-04-16T00:47:20+00:00,999.0639638499999,0,0
2026-04-16T00:47:40+00:00,999.0639638499999,0,0
2026-04-16T00:48:00+00:00,999.0639638499999,0,0
2026-04-16T00:48:20+00:00,999.0639638499999,0,0
2026-04-16T00:48:40+00:00,999.0639638499999,0,0
2026-04-16T00:49:00+00:00,999.0639638499999,0,0
2026-04-16T00:49:20+00:00,999.0639638499999,0,0
2026-04-16T00:49:40+00:00,999.0639638499999,0,0
2026-04-16T00:50:00+00:00,999.0639638499999,0,0
2026-04-16T00:50:20+00:00,999.0639638499999,0,0
2026-04-16T00:50:40+00:00,999.0639638499999,0,0
2026-04-16T00:51:00+00:00,999.0639638499999,0,0
2026-04-16T00:51:20+00:00,999.0639638499999,0,0
2026-04-16T00:51:40+00:00,999.0639638499999,0,0
2026-04-16T00:52:00+00:00,999.0639638499999,0,0
2026-04-16T00:52:20+00:00,999.0639638499999,0,0
2026-04-16T00:52:40+00:00,999.0639638499999,0,0
2026-04-16T00:53:00+00:00,999.0639638499999,0,0
2026-04-16T00:53:20+00:00,999.0639638499999,0,0
2026-04-16T00:53:40+00:00,999.0639638499999,0,0
2026-04-16T00:54:00+00:00,999.0639638499999,0,0
2026-04-16T00:54:20+00:00,999.0639638499999,0,0
2026-04-16T00:54:40+00:00,999.0639638499999,0,0
2026-04-16T00:55:00+00:00,999.0639638499999,0,0
2026-04-16T00:55:20+00:00,999.0639638499999,0,0
2026-04-16T00:55:40+00:00,999.0639638499999,0,0
2026-04-16T00:56:00+00:00,999.0639638499999,0,0
2026-04-16T00:56:20+00:00,999.0639638499999,0,0
2026-04-16T00:56:40+00:00,999.0639638499999,0,0
2026-04-16T00:57:00+00:00,999.0639638499999,0,0
2026-04-16T00:57:20+00:00,999.0639638499999,0,0
2026-04-16T00:57:40+00:00,999.0639638499999,0,0
2026-04-16T00:58:00+00:00,999.0639638499999,0,0
2026-04-16T00:58:20+00:00,999.0639638499999,0,0
2026-04-16T00:58:40+00:00,999.0639638499999,0,0
2026-04-16T00:59:00+00:00,999.0639638499999,0,0
2026-04-16T00:59:20+00:00,999.0639638499999,0,0
2026-04-16T00:59:40+00:00,999.0639638499999,0,0
2026-04-16T01:00:00+00:00,999.0639638499999,0,0
2026-04-16T01:00:20+00:00,999.0639638499999,0,0
2026-04-16T01:00:40+00:00,999.0639638499999,0,0
2026-04-16T01:01:00+00:00,999.0639638499999,0,0
2026-04-16T01:01:20+00:00,999.0639638499999,0,0
2026-04-16T01:01:40+00:00,999.0639638499999,0,0
2026-04-16T01:02:00+00:00,999.0639638499999,0,0
2026-04-16T01:02:20+00:00,999.0639638499999,0,0
2026-04-16T01:02:40+00:00,999.0639638499999,0,0
2026-04-16T01:03:00+00:00,999.0639638499999,0,0
2026-04-16T01:03:20+00:00,999.0639638499999,0,0
2026-04-16T01:03:40+00:00,999.0639638499999,0,0
2026-04-16T01:04:00+00:00,999.0639638499999,0,0
2026-04-16T01:04:20+00:00,999.0639638499999,0,0
2026-04-16T01:04:40+00:00,999.0639638499999,0,0
2026-04-16T01:05:00+00:00,999.0639638499999,0,0
2026-04-16T01:05:20+00:00,999.0639638499999,0,0
2026-04-16T01:05:40+00:00,999.0639638499999,0,0
2026-04-16T01:06:00+00:00,999.0639638499999,0,0
2026-04-16T01:06:20+00:00,999.0639638499999,0,0
2026-04-16T01:06:40+00:00,999.0639638499999,0,0
2026-04-16T01:07:00+00:00,999.0639638499999,0,0
2026-04-16T01:07:20+00:00,999.0639638499999,0,0
2026-04-16T01:07:40+00:00,999.0639638499999,0,0
2026-04-16T01:08:00+00:00,999.0639638499999,0,0
2026-04-16T01:08:20+00:00,999.0639638499999,0,0
2026-04-16T01:08:40+00:00,999.0639638499999,0,0
2026-04-16T01:09:00+00:00,999.0639638499999,0,0
2026-04-16T01:09:20+00:00,999.0639638499999,0,0
2026-04-16T01:09:40+00:00,999.0639638499999,0,0
2026-04-16T01:10:00+00:00,999.0639638499999,0,0
2026-04-16T01:10:20+00:00,999.0639638499999,0,0
2026-04-16T01:10:40+00:00,999.0639638499999,0,0
2026-04-16T01:11:00+00:00,999.0639638499999,0,0
2026-04-16T01:11:20+00:00,999.0639638499999,0,0
2026-04-16T01:11:40+00:00,999.0639638499999,0,0
2026-04-16T01:12:00+00:00,999.0639638499999,0,0
2026-04-16T01:12:20+00:00,999.0639638499999,0,0
2026-04-16T01:12:40+00:00,999.0639638499999,0,0
2026-04-16T01:13:00+00:00,999.0639638499999,0,0
2026-04-16T01:13:20+00:00,999.0639638499999,0,0
2026-04-16T01:13:40+00:00,999.0639638499999,0,0
2026-04-16T01:14:00+00:00,999.0639638499999,0,0
2026-04-16T01:14:20+00:00,999.0639638499999,0,0
2026-04-16T01:14:40+00:00,999.0639638499999,0,0
2026-04-16T01:15:00+00:00,999.0639638499999,0,0
2026-04-16T01:15:20+00:00,999.0639638499999,0,0
2026-04-16T01:15:40+00:00,999.0639638499999,0,0
2026-04-16T01:16:00+00:00,999.0639638499999,0,0
2026-04-16T01:16:20+00:00,999.0639638499999,0,0
2026-04-16T01:16:40+00:00,999.0639638499999,0,0
2026-04-16T01:17:00+00:00,999.0639638499999,0,0
2026-04-16T01:17:20+00:00,999.0639638499999,0,0
2026-04-16T01:17:40+00:00,999.0639638499999,0,0
2026-04-16T01:18:00+00:00,999.0639638499999,0,0
2026-04-16T01:18:20+00:00,999.0639638499999,0,0
2026-04-16T01:18:40+00:00,999.0639638499999,0,0
2026-04-16T01:19:00+00:00,999.0639638499999,0,0
2026-04-16T01:19:20+00:00,999.0639638499999,0,0
2026-04-16T01:19:40+00:00,999.0639638499999,0,0
2026-04-16T01:20:00+00:00,999.0639638499999,0,0
2026-04-16T01:20:20+00:00,999.0639638499999,0,0
2026-04-16T01:20:40+00:00,999.0639638499999,0,0
2026-04-16T01:21:00+00:00,999.0639638499999,0,0
2026-04-16T01:21:20+00:00,999.0639638499999,0,0
2026-04-16T01:21:40+00:00,999.0639638499999,0,0
2026-04-16T01:22:00+00:00,999.0639638499999,0,0
2026-04-16T01:22:20+00:00,999.0639638499999,0,0
2026-04-16T01:22:40+00:00,999.0639638499999,0,0
2026-04-16T01:23:00+00:00,999.0639638499999,0,0
2026-04-16T01:23:20+00:00,999.0639638499999,0,0
2026-04-16T01:23:40+00:00,999.0639638499999,0,0
2026-04-16T01:24:00+00:00,999.0639638499999,0,0
2026-04-16T01:24:20+00:00,999.0639638499999,0,0
2026-04-16T01:24:40+00:00,999.0639638499999,0,0
2026-04-16T01:25:00+00:00,999.0639638499999,0,0
2026-04-16T01:25:20+00:00,999.0639638499999,0,0
2026-04-16T01:25:40+00:00,999.0639638499999,0,0
2026-04-16T01:26:00+00:00,999.0639638499999,0,0
2026-04-16T01:26:20+00:00,999.0639638499999,0,0
2026-04-16T01:26:40+00:00,999.0639638499999,0,0
2026-04-16T01:27:00+00:00,999.0639638499999,0,0
2026-04-16T01:27:20+00:00,999.0639638499999,0,0
2026-04-16T01:27:40+00:00,999.0639638499999,0,0
2026-04-16T01:28:00+00:00,999.0639638499999,0,0
2026-04-16T01:28:20+00:00,999.0639638499999,0,0
2026-04-16T01:28:40+00:00,999.0639638499999,0,0
2026-04-16T01:29:00+00:00,999.0639638499999,0,0
2026-04-16T01:29:20+00:00,999.0639638499999,0,0
2026-04-16T01:29:40+00:00,999.0639638499999,0,0
2026-04-16T01:30:00+00:00,999.0639638499999,0,0
2026-04-16T01:30:20+00:00,999.0639638499999,0,0
2026-04-16T01:30:40+00:00,999.0639638499999,0,0
2026-04-16T01:31:00+00:00,999.0639638499999,0,0
2026-04-16T01:31:20+00:00,999.0639638499999,0,0
2026-04-16T01:31:40+00:00,999.0639638499999,0,0
2026-04-16T01:32:00+00:00,999.0639638499999,0,0
2026-04-16T01:32:20+00:00,999.0639638499999,0,0
2026-04-16T01:32:40+00:00,999.0639638499999,0,0
2026-04-16T01:33:00+00:00,999.0639638499999,0,0
2026-04-16T01:33:20+00:00,999.0639638499999,0,0
2026-04-16T01:33:40+00:00,999.0639638499999,0,0
2026-04-16T01:34:00+00:00,999.0639638499999,0,0
2026-04-16T01:34:20+00:00,999.0639638499999,0,0
2026-04-16T01:34:40+00:00,999.0639638499999,0,0
2026-04-16T01:35:00+00:00,999.0639638499999,0,0
2026-04-16T01:35:20+00:00,999.0639638499999,0,0
2026-04-16T01:35:40+00:00,999.0639638499999,0,0
2026-04-16T01:36:00+00:00,999.0639638499999,0,0
2026-04-16T01:36:20+00:00,999.0639638499999,0,0
2026-04-16T01:36:40+00:00,999.0639638499999,0,0
2026-04-16T01:37:00+00:00,999.0639638499999,0,0
2026-04-16T01:37:20+00:00,999.0639638499999,0,0
2026-04-16T01:37:40+00:00,999.0639638499999,0,0
2026-04-16T01:38:00+00:00,999.0639638499999,0,0
2026-04-16T01:38:20+00:00,999.0639638499999,0,0
2026-04-16T01:38:40+00:00,999.0639638499999,0,0
2026-04-16T01:39:00+00:00,999.0639638499999,0,0
2026-04-16T01:39:20+00:00,999.0639638499999,0,0
2026-04-16T01:39:40+00:00,999.0639638499999,0,0
2026-04-16T01:40:00+00:00,999.0639638499999,0,0
2026-04-16T01:40:20+00:00,999.0639638499999,0,0
2026-04-16T01:40:40+00:00,999.0639638499999,0,0
2026-04-16T01:41:00+00:00,999.0639638499999,0,0
2026-04-16T01:41:20+00:00,999.0639638499999,0,0
2026-04-16T01:41:40+00:00,999.0639638499999,0,0
2026-04-16T01:42:00+00:00,999.0639638499999,0,0
2026-04-16T01:42:20+00:00,999.0639638499999,0,0
2026-04-16T01:42:40+00:00,999.0639638499999,0,0
2026-04-16T01:43:00+00:00,999.0639638499999,0,0
2026-04-16T01:43:20+00:00,999.0639638499999,0,0
2026-04-16T01:43:40+00:00,999.0639638499999,0,0
2026-04-16T01:44:00+00:00,999.0639638499999,0,0
2026-04-16T01:44:20+00:00,999.0639638499999,0,0
2026-04-16T01:44:40+00:00,999.0639638499999,0,0
2026-04-16T01:45:00+00:00,999.0639638499999,0,0
2026-04-16T01:45:20+00:00,999.0639638499999,0,0
2026-04-16T01:45:40+00:00,999.0639638499999,0,0
2026-04-16T01:46:00+00:00,999.0639638499999,0,0
2026-04-16T01:46:20+00:00,999.0639638499999,0,0
2026-04-16T01:46:40+00:00,999.0639638499999,0,0
2026-04-16T01:47:00+00:00,999.0639638499999,0,0
2026-04-16T01:47:20+00:00,999.0639638499999,0,0
2026-04-16T01:47:40+00:00,999.0639638499999,0,0
2026-04-16T01:48:00+00:00,999.0639638499999,0,0
2026-04-16T01:48:20+00:00,999.0639638499999,0,0
2026-04-16T01:48:40+00:00,999.0639638499999,0,0
2026-04-16T01:49:00+00:00,999.0639638499999,0,0
2026-04-16T01:49:20+00:00,999.0639638499999,0,0
2026-04-16T01:49:40+00:00,999.0639638499999,0,0
2026-04-16T01:50:00+00:00,999.0639638499999,0,0
2026-04-16T01:50:20+00:00,999.0639638499999,0,0
2026-04-16T01:50:40+00:00,999.0639638499999,0,0
2026-04-16T01:51:00+00:00,999.0639638499999,0,0
2026-04-16T01:51:20+00:00,999.0639638499999,0,0
2026-04-16T01:51:40+00:00,999.0639638499999,0,0
2026-04-16T01:52:00+00:00,999.0639638499999,0,0
2026-04-16T01:52:20+00:00,999.0639638499999,0,0
2026-04-16T01:52:40+00:00,999.0639638499999,0,0
2026-04-16T01:53:00+00:00,999.0639638499999,0,0
2026-04-16T01:53:20+00:00,999.0639638499999,0,0
2026-04-16T01:53:40+00:00,999.0639638499999,0,0
2026-04-16T01:54:00+00:00,999.0639638499999,0,0
2026-04-16T01:54:20+00:00,999.0639638499999,0,0
2026-04-16T01:54:40+00:00,999.0639638499999,0,0
2026-04-16T01:55:00+00:00,999.0639638499999,0,0
2026-04-16T01:55:20+00:00,999.0639638499999,0,0
2026-04-16T01:55:40+00:00,999.0639638499999,0,0
2026-04-16T01:56:00+00:00,999.0639638499999,0,0
2026-04-16T01:56:20+00:00,999.0639638499999,0,0
2026-04-16T01:56:40+00:00,999.0639638499999,0,0
2026-04-16T01:57:00+00:00,999.0639638499999,0,0
2026-04-16T01:57:20+00:00,999.0639638499999,0,0
2026-04-16T01:57:40+00:00,999.0639638499999,0,0
2026-04-16T01:58:00+00:00,999.0639638499999,0,0
2026-04-16T01:58:20+00:00,999.0639638499999,0,0
2026-04-16T01:58:40+00:00,999.0639638499999,0,0
2026-04-16T01:59:00+00:00,999.0639638499999,0,0
2026-04-16T01:59:20+00:00,999.0639638499999,0,0
2026-04-16T01:59:40+00:00,999.0639638499999,0,0
2026-04-16T02:00:00+00:00,999.0639638499999,0,0
2026-04-16T02:00:20+00:00,999.0639638499999,0,0
2026-04-16T02:00:40+00:00,999.0639638499999,0,0
2026-04-16T02:01:00+00:00,999.0639638499999,0,0
2026-04-16T02:01:20+00:00,999.0639638499999,0,0
2026-04-16T02:01:40+00:00,999.0639638499999,0,0
2026-04-16T02:02:00+00:00,999.0639638499999,0,0
2026-04-16T02:02:20+00:00,999.0639638499999,0,0
2026-04-16T02:02:40+00:00,999.0639638499999,0,0
2026-04-16T02:03:00+00:00,999.0639638499999,0,0
2026-04-16T02:03:20+00:00,999.0639638499999,0,0
2026-04-16T02:03:40+00:00,999.0639638499999,0,0
2026-04-16T02:04:00+00:00,999.0639638499999,0,0
2026-04-16T02:04:20+00:00,999.0639638499999,0,0
2026-04-16T02:04:40+00:00,999.0639638499999,0,0
2026-04-16T02:05:00+00:00,999.0639638499999,0,0
2026-04-16T02:05:20+00:00,999.0639638499999,0,0
2026-04-16T02:05:40+00:00,999.0639638499999,0,0
2026-04-16T02:06:00+00:00,999.0639638499999,0,0
2026-04-16T02:06:20+00:00,999.0639638499999,0,0
2026-04-16T02:06:40+00:00,999.0639638499999,0,0
2026-04-16T02:07:00+00:00,999.0639638499999,0,0
2026-04-16T02:07:20+00:00,999.0639638499999,0,0
2026-04-16T02:07:40+00:00,999.0639638499999,0,0
2026-04-16T02:08:00+00:00,999.0639638499999,0,0
2026-04-16T02:08:20+00:00,999.0639638499999,0,0
2026-04-16T02:08:40+00:00,999.0639638499999,0,0
2026-04-16T02:09:00+00:00,999.0639638499999,0,0
2026-04-16T02:09:20+00:00,999.0639638499999,0,0
2026-04-16T02:09:40+00:00,999.0639638499999,0,0
2026-04-16T02:10:00+00:00,999.0639638499999,0,0
2026-04-16T02:10:20+00:00,999.0639638499999,0,0
2026-04-16T02:10:40+00:00,999.0639638499999,0,0
2026-04-16T02:11:00+00:00,999.0639638499999,0,0
2026-04-16T02:11:20+00:00,999.0639638499999,0,0
2026-04-16T02:11:40+00:00,999.0639638499999,0,0
2026-04-16T02:12:00+00:00,999.0639638499999,0,0
2026-04-16T02:12:20+00:00,999.0639638499999,0,0
2026-04-16T02:12:40+00:00,999.0639638499999,0,0
2026-04-16T02:13:00+00:00,999.0639638499999,0,0
2026-04-16T02:13:20+00:00,999.0639638499999,0,0
2026-04-16T02:13:40+00:00,999.0639638499999,0,0
2026-04-16T02:14:00+00:00,999.0639638499999,0,0
2026-04-16T02:14:20+00:00,999.0639638499999,0,0
2026-04-16T02:14:40+00:00,999.0639638499999,0,0
2026-04-16T02:15:00+00:00,999.0639638499999,0,0
2026-04-16T02:15:20+00:00,999.0639638499999,0,0
2026-04-16T02:15:40+00:00,999.0639638499999,0,0
2026-04-16T02:16:00+00:00,999.0639638499999,0,0
2026-04-16T02:16:20+00:00,999.0639638499999,0,0
2026-04-16T02:16:40+00:00,999.0639638499999,0,0
2026-04-16T02:17:00+00:00,999.0639638499999,0,0
2026-04-16T02:17:20+00:00,999.0639638499999,0,0
2026-04-16T02:17:40+00:00,999.0639638499999,0,0
2026-04-16T02:18:00+00:00,999.0639638499999,0,0
2026-04-16T02:18:20+00:00,999.0639638499999,0,0
2026-04-16T02:18:40+00:00,999.0639638499999,0,0
2026-04-16T02:19:00+00:00,999.0639638499999,0,0
2026-04-16T02:19:20+00:00,999.0639638499999,0,0
2026-04-16T02:19:40+00:00,999.0639638499999,0,0
2026-04-16T02:20:00+00:00,999.0639638499999,0,0
2026-04-16T02:20:20+00:00,999.0639638499999,0,0
2026-04-16T02:20:40+00:00,999.0639638499999,0,0
2026-04-16T02:21:00+00:00,999.0639638499999,0,0
2026-04-16T02:21:20+00:00,999.0639638499999,0,0
2026-04-16T02:21:40+00:00,999.0639638499999,0,0
2026-04-16T02:22:00+00:00,999.0639638499999,0,0
2026-04-16T02:22:20+00:00,999.0639638499999,0,0
2026-04-16T02:22:40+00:00,999.0639638499999,0,0
2026-04-16T02:23:00+00:00,999.0639638499999,0,0
2026-04-16T02:23:20+00:00,999.0639638499999,0,0
2026-04-16T02:23:40+00:00,999.0639638499999,0,0
2026-04-16T02:24:00+00:00,999.0639638499999,0,0
2026-04-16T02:24:20+00:00,999.0639638499999,0,0
2026-04-16T02:24:40+00:00,999.0639638499999,0,0
2026-04-16T02:25:00+00:00,999.0639638499999,0,0
2026-04-16T02:25:20+00:00,999.0639638499999,0,0
2026-04-16T02:25:40+00:00,999.0639638499999,0,0
2026-04-16T02:26:00+00:00,999.0639638499999,0,0
2026-04-16T02:26:20+00:00,999.0639638499999,0,0
2026-04-16T02:26:40+00:00,999.0639638499999,0,0
2026-04-16T02:27:00+00:00,999.0639638499999,0,0
2026-04-16T02:27:20+00:00,999.0639638499999,0,0
2026-04-16T02:27:40+00:00,999.0639638499999,0,0
2026-04-16T02:28:00+00:00,999.0639638499999,0,0
2026-04-16T02:28:20+00:00,999.0639638499999,0,0
2026-04-16T02:28:40+00:00,999.0639638499999,0,0
2026-04-16T02:29:00+00:00,999.0639638499999,0,1
2026-04-16T02:29:20+00:00,999.0639638499999,0,2
2026-04-16T02:29:40+00:00,999.0639638499999,0,3
2026-04-16T02:30:00+00:00,999.0639638499999,3,0
2026-04-16T02:30:20+00:00,999.0639638499999,3,0
2026-04-16T02:30:40+00:00,999.0639638499999,3,0
2026-04-16T02:31:00+00:00,997.3127035642857,0,0
2026-04-16T02:31:20+00:00,997.3127035642857,0,0
2026-04-16T02:31:40+00:00,997.3127035642857,0,0
2026-04-16T02:32:00+00:00,997.3127035642857,0,0
2026-04-16T02:32:20+00:00,997.3127035642857,0,0
2026-04-16T02:32:40+00:00,997.3127035642857,0,0
2026-04-16T02:33:00+00:00,997.3127035642857,0,0
2026-04-16T02:33:20+00:00,997.3127035642857,0,0
2026-04-16T02:33:40+00:00,997.3127035642857,0,0
2026-04-16T02:34:00+00:00,997.3127035642857,0,0
2026-04-16T02:34:20+00:00,997.3127035642857,0,0
2026-04-16T02:34:40+00:00,997.3127035642857,0,0
2026-04-16T02:35:00+00:00,997.3127035642857,0,0
2026-04-16T02:35:20+00:00,997.3127035642857,0,0
2026-04-16T02:35:40+00:00,997.3127035642857,0,0
2026-04-16T02:36:00+00:00,997.3127035642857,0,0
2026-04-16T02:36:20+00:00,997.3127035642857,0,0
2026-04-16T02:36:40+00:00,997.3127035642857,0,0
2026-04-16T02:37:00+00:00,997.3127035642857,0,0
2026-04-16T02:37:20+00:00,997.3127035642857,0,0
2026-04-16T02:37:40+00:00,997.3127035642857,0,0
2026-04-16T02:38:00+00:00,997.3127035642857,0,0
2026-04-16T02:38:20+00:00,997.3127035642857,0,0
2026-04-16T02:38:40+00:00,997.3127035642857,0,0
2026-04-16T02:39:00+00:00,997.3127035642857,0,0
2026-04-16T02:39:20+00:00,997.3127035642857,0,0
2026-04-16T02:39:40+00:00,997.3127035642857,0,0
2026-04-16T02:40:00+00:00,997.3127035642857,0,0
2026-04-16T02:40:20+00:00,997.3127035642857,0,0
2026-04-16T02:40:40+00:00,997.3127035642857,0,0
2026-04-16T02:41:00+00:00,997.3127035642857,0,0
2026-04-16T02:41:20+00:00,997.3127035642857,0,0
2026-04-16T02:41:40+00:00,997.3127035642857,0,0
2026-04-16T02:42:00+00:00,997.3127035642857,0,0
2026-04-16T02:42:20+00:00,997.3127035642857,0,0
2026-04-16T02:42:40+00:00,997.3127035642857,0,0
2026-04-16T02:43:00+00:00,997.3127035642857,0,0
2026-04-16T02:43:20+00:00,997.3127035642857,0,0
2026-04-16T02:43:40+00:00,997.3127035642857,0,0
2026-04-16T02:44:00+00:00,997.3127035642857,0,0
2026-04-16T02:44:20+00:00,997.3127035642857,0,0
2026-04-16T02:44:40+00:00,997.3127035642857,0,0
2026-04-16T02:45:00+00:00,997.3127035642857,0,0
2026-04-16T02:45:20+00:00,997.3127035642857,0,0
2026-04-16T02:45:40+00:00,997.3127035642857,0,0
2026-04-16T02:46:00+00:00,997.3127035642857,0,0
2026-04-16T02:46:20+00:00,997.3127035642857,0,0
2026-04-16T02:46:40+00:00,997.3127035642857,0,0
2026-04-16T02:47:00+00:00,997.3127035642857,0,0
2026-04-16T02:47:20+00:00,997.3127035642857,0,0
